APPLICATION_NUMBER,TARGET
123724454,34525.0
123720871,49870.0
123426954,149200.33333333334
123596800,72837.66666666667
123592347,19190.0
123574582,81493.33333333333
123646709,106323.5
123655498,115145.33333333333
123621273,115181.0
123623772,60819.0
123497064,131582.66666666666
123675872,114419.33333333333
123571285,106629.66666666667
123671500,34500.333333333336
123590376,42790.0
123568974,43603.0
123576414,43083.666666666664
123567983,26174.666666666668
123470829,15004.333333333334
123602845,84059.66666666667
123560909,42374.666666666664
123549115,113451.66666666667
123568674,9133.0
123525361,42445.666666666664
123524767,49067.0
123675351,8122.0
123703922,3550.6666666666665
123441624,140100.0
123601874,102471.66666666667
123462622,122049.0
123630575,75759.33333333333
123459269,60682.0
123600820,75503.66666666667
123544959,93676.33333333333
123553760,155340.66666666666
123497642,123367.66666666667
123619986,141934.33333333334
123498083,163990.33333333334
123729362,61267.333333333336
123648932,51657.666666666664
123647700,9080.333333333334
123587552,17416.666666666668
123454129,108162.0
123659733,20245.333333333332
123485538,144717.33333333334
123638551,115761.0
123641383,87109.66666666667
123465540,83629.66666666667
123654635,54616.333333333336
123541155,111841.0
123687250,152411.33333333334
123579747,6952.333333333333
123650018,22719.666666666668
123604321,67175.0
123542829,125293.5
123575807,138486.33333333334
123595432,123346.0
123447688,120508.66666666667
123488985,6991.333333333333
123460869,90674.5
123661252,102013.33333333333
123703857,22214.0
123722385,36408.666666666664
123537359,23320.0
123635139,61778.666666666664
123496160,67028.0
123441415,28766.666666666668
123587081,42154.666666666664
123554635,69928.33333333333
123564769,43418.333333333336
123586517,35156.0
123601230,57808.333333333336
123511379,127678.83333333333
123696440,82216.66666666667
123510710,44088.666666666664
123470679,57498.333333333336
123423777,85560.33333333333
123730128,70696.0
123520645,150339.0
123574249,102011.0
123525800,138821.33333333334
123562926,88465.66666666667
123539843,90434.33333333333
123515541,155437.33333333334
123586019,21616.333333333332
123439524,111051.5
123428721,78009.66666666667
123594261,128035.16666666667
123714007,148363.0
123492436,77122.66666666667
123589423,83599.66666666667
123560110,27674.333333333332
123664343,73959.16666666667
123729797,58757.333333333336
123718882,23358.666666666668
123651684,61253.666666666664
123673063,54075.333333333336
123579073,26956.0
123608586,73807.33333333333
123456083,94123.16666666667
123620451,41638.0
123721918,110391.0
123606323,9416.333333333334
123434776,67246.66666666667
123453307,71793.0
123571368,143402.66666666666
123441380,65481.333333333336
123711511,60614.0
123472315,60132.333333333336
123538546,161967.0
123566893,31087.0
123563305,137298.66666666666
123562793,27366.666666666668
123471325,12657.333333333334
123623705,12128.666666666666
123523933,142352.0
123492314,62406.333333333336
123456752,97880.33333333333
123552762,108654.33333333333
123596122,29390.666666666668
123670847,53436.333333333336
123721321,153062.66666666666
123603653,20465.666666666668
123504129,143404.33333333334
123443155,7005.666666666667
123570118,55154.666666666664
123478016,87103.0
123473431,7264.333333333333
123561550,95023.5
123707533,35225.666666666664
123600412,68049.0
123619381,99743.33333333333
123553489,22642.333333333332
123505969,141132.66666666666
123445539,69720.33333333333
123697614,116114.0
123581719,12746.333333333334
123578832,51357.666666666664
123663360,15100.666666666666
123542230,47831.666666666664
123653557,39188.333333333336
123516895,101901.83333333333
123452012,72945.0
123652753,101540.16666666667
123586372,146156.66666666666
123453770,116428.5
123592344,62243.333333333336
123434487,2833.0
123681407,49878.333333333336
123426689,95765.33333333333
123672997,50197.666666666664
123530482,63934.333333333336
123664166,38935.333333333336
123725417,159590.66666666666
123673307,113882.83333333333
123622502,158728.33333333334
123631296,82434.0
123704464,61482.333333333336
123552015,123930.83333333333
123722619,74239.16666666667
123549731,131852.33333333334
123640157,150070.33333333334
123597153,157013.66666666666
123555296,78865.66666666667
123523588,131104.33333333334
123655919,50819.666666666664
123547942,141223.0
123541124,130021.5
123580115,17044.333333333332
123468489,140101.0
123600050,78922.66666666667
123582082,79846.33333333333
123730844,83300.33333333333
123546070,158312.0
123563369,125952.0
123689790,148257.66666666666
123724785,133854.33333333334
123680069,26531.666666666668
123476231,112182.16666666667
123607041,3914.3333333333335
123463527,134085.66666666666
123642509,55395.666666666664
123583359,106810.0
123452497,75717.83333333333
123476019,17911.666666666668
123516774,138514.0
123600060,51570.333333333336
123692296,7064.333333333333
123549998,26550.666666666668
123601041,109921.66666666667
123624162,89970.33333333333
123572941,85219.33333333333
123463303,13601.333333333334
123633316,132836.33333333334
123563107,66369.0
123433132,53130.333333333336
123541463,126867.33333333333
123430900,93527.33333333333
123721522,112114.33333333333
123530571,42766.333333333336
123495216,125430.5
123523769,94368.33333333333
123516154,103771.66666666667
123640640,47042.0
123715621,161080.0
123513688,120746.33333333333
123476298,97331.5
123496353,137982.0
123656223,100703.33333333333
123685984,111243.83333333333
123638361,98930.66666666667
123586524,67935.33333333333
123610098,155826.33333333334
123448952,73009.66666666667
123513261,64451.0
123541968,57281.333333333336
123720381,86254.0
123548464,53987.0
123699532,162735.33333333334
123547050,110847.66666666667
123537977,13300.0
123643959,89779.0
123613605,27501.0
123637528,157684.33333333334
123471532,13016.666666666666
123484716,56968.666666666664
123432116,13504.333333333334
123556720,44281.0
123693486,109719.5
123693552,54221.0
123517007,33817.333333333336
123524080,95251.5
123656153,123039.83333333333
123518501,79435.66666666667
123617967,35136.666666666664
123446426,101484.66666666667
123533808,25490.333333333332
123621449,156139.66666666666
123549865,70959.0
123602592,22133.0
123712162,75151.33333333333
123625505,23541.333333333332
123542023,2724.0
123451051,86660.33333333333
123704310,18225.0
123527552,79067.66666666667
123518699,111220.66666666667
123485221,110741.33333333333
123505320,152612.0
123556988,132291.66666666666
123469632,37727.0
123630328,36735.666666666664
123594846,83782.66666666667
123427200,77695.66666666667
123478924,45095.333333333336
123603092,27022.666666666668
123673953,51669.0
123644675,49349.666666666664
123705971,115319.83333333333
123708796,9483.666666666666
123480734,103389.66666666667
123529917,43393.0
123472333,74862.33333333333
123624308,29436.333333333332
123541929,118155.16666666667
123703860,18087.333333333332
123676964,108585.5
123439444,77708.66666666667
123590598,113160.83333333333
123729122,134438.66666666666
123724266,95582.33333333333
123606846,50965.333333333336
123613234,70497.33333333333
123564509,138170.0
123516828,19248.333333333332
123571297,94005.0
123458375,48325.666666666664
123458382,136158.33333333334
123562531,63853.333333333336
123473650,147743.66666666666
123424756,115572.0
123641636,38800.666666666664
123523097,30877.0
123530337,141429.0
123713771,163862.33333333334
123575149,63694.666666666664
123562224,68616.66666666667
123648844,154133.0
123717801,90687.66666666667
123714063,4941.0
123511963,146424.33333333334
123689341,28104.666666666668
123648148,103422.5
123607781,106040.66666666667
123640940,38943.666666666664
123682121,160740.66666666666
123653687,99256.66666666667
123618787,29740.166666666668
123452039,96529.0
123473269,25645.333333333332
123500877,147586.66666666666
123436638,163347.33333333334
123545600,119876.33333333333
123655788,158347.0
123449128,44993.666666666664
123657349,79959.33333333333
123589054,70997.0
123592701,109932.33333333333
123725245,102563.5
123705717,27329.666666666668
123531952,152460.33333333334
123503452,17902.666666666668
123491077,119373.0
123636674,126190.33333333333
123722440,120360.0
123677499,44653.333333333336
123694236,153736.33333333334
123676109,114333.0
123509132,147483.33333333334
123428090,8719.666666666666
123473761,120985.16666666667
123498525,111516.66666666667
123594387,42924.0
123568228,20889.0
123433212,128699.66666666667
123595159,136311.66666666666
123707028,68016.0
123727002,117423.66666666667
123688137,49286.0
123706295,61957.666666666664
123558834,19178.333333333332
123586637,74064.66666666667
123690452,101056.0
123569778,80431.66666666667
123688136,107012.33333333333
123544908,78403.0
123595180,18144.666666666668
123695352,37695.333333333336
123454698,144086.66666666666
123659491,111234.66666666667
123498311,139514.0
123431545,82325.33333333333
123565598,58255.0
123598349,112601.66666666667
123429202,54265.666666666664
123625266,26863.666666666668
123664809,80734.33333333333
123445181,41071.333333333336
123678240,14197.333333333334
123562235,468.0
123573449,160743.0
123562077,159132.33333333334
123633060,151149.0
123629832,76048.5
123499471,9888.0
123492362,28560.333333333332
123684312,108020.0
123598793,139409.33333333334
123696449,114784.66666666667
123428951,84685.33333333333
123477353,95836.16666666667
123567593,121173.5
123576367,21673.666666666668
123723367,59764.333333333336
123425166,27589.666666666668
123567726,43626.0
123464331,144308.0
123604399,43267.0
123652999,125056.66666666667
123677894,15537.666666666666
123429262,62112.666666666664
123594558,57927.0
123691726,102268.16666666667
123722742,152864.66666666666
123437966,15097.666666666666
123430475,17743.666666666668
123447879,11766.666666666666
123659196,50526.333333333336
123626111,144366.66666666666
123506282,29980.666666666668
123666269,41894.333333333336
123503820,80327.0
123728334,95299.33333333333
123615163,5262.0
123659406,36905.333333333336
123608475,64899.333333333336
123647153,98703.16666666667
123452232,67885.33333333333
123557041,132092.0
123529489,24679.666666666668
123699974,105096.16666666667
123435000,43157.0
123435083,92899.5
123471733,149493.0
123618335,100686.33333333333
123525337,74146.0
123511740,86171.0
123618082,26786.333333333332
123598071,41091.333333333336
123557891,9280.0
123613570,73068.0
123540836,91162.83333333333
123698039,101895.0
123651116,124526.16666666667
123519549,116620.33333333333
123535868,135215.33333333334
123673668,9294.0
123458466,36929.333333333336
123692267,110172.33333333333
123720470,76063.33333333333
123666401,116662.5
123659160,52369.666666666664
123715103,116616.16666666667
123670079,85575.0
123524004,22776.333333333332
123442644,11084.333333333334
123520529,21712.666666666668
123493162,84983.0
123478797,8123.333333333333
123688491,131470.33333333334
123664770,17491.666666666668
123569258,66517.0
123527055,79784.66666666667
123698392,441.3333333333333
123576951,67788.33333333333
123587921,113207.5
123485801,70264.83333333333
123577967,53568.333333333336
123441859,99364.5
123690571,7570.666666666667
123644138,71079.33333333333
123558856,97398.83333333333
123530417,115960.16666666667
123603968,138843.33333333334
123581267,56823.0
123456539,30090.0
123491645,3754.3333333333335
123584963,158185.33333333334
123599296,139450.33333333334
123520306,163325.0
123551265,97776.66666666667
123667420,87661.0
123662752,94869.33333333333
123725496,49062.333333333336
123651298,136258.66666666666
123490664,131443.0
123693338,8474.666666666666
123462695,51652.666666666664
123613176,75938.33333333333
123556419,16899.666666666668
123498136,114190.66666666667
123562146,146255.66666666666
123689921,62608.666666666664
123606453,148533.66666666666
123542203,76529.33333333333
123668091,17970.0
123580726,153570.0
123695754,9771.333333333334
123680370,64737.666666666664
123646571,161624.66666666666
123439691,120498.0
123676899,1288.6666666666667
123667088,35751.333333333336
123592762,81466.0
123665271,138083.0
123513450,62317.0
123638590,37650.666666666664
123647364,65431.333333333336
123489044,48317.0
123532903,8085.0
123537256,152934.66666666666
123563751,152010.33333333334
123536946,103527.0
123594138,59395.333333333336
123646455,150043.0
123697924,8411.333333333334
123611743,24872.666666666668
123476311,100747.83333333333
123693409,48828.0
123693944,73462.66666666667
123655162,134018.66666666666
123646929,107367.33333333333
123646515,164522.0
123684703,68874.5
123501526,58011.666666666664
123508988,50468.666666666664
123440919,69089.33333333333
123670379,70680.66666666667
123424302,59701.0
123443825,69743.33333333333
123653496,121922.33333333333
123730636,24303.0
123624083,15119.666666666666
123583207,107083.66666666667
123533006,120812.33333333333
123546227,96768.66666666667
123496673,104061.33333333333
123493908,86267.66666666667
123667023,110538.16666666667
123617327,30308.333333333332
123649133,145755.0
123439168,149380.0
123561742,35914.333333333336
123451722,97212.33333333333
123684066,164744.66666666666
